"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","VALLEY OF THE SUN MORTUARY & CEMETERY","58-117435.0000","TYPE 2 NON-IRRIGATION GFR","623399","D-02-05 21DCD","60.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1999","PICACHO PEAK WATER COMPANY","56-000162.0000","SMALL MUNICIPAL PROVIDER","623405","D-09-09 24BDA","0.54","WITHDRAWAL","GROUNDWATER","32","37","27.7","111","21","56.9","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1999","PICACHO PEAK WATER COMPANY","56-000162.0000","SMALL MUNICIPAL PROVIDER","623406","D-09-09 24DBA","20.43","WITHDRAWAL","GROUNDWATER","32","37","27.7","111","21","56.9","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","ST JOHNS IRRIGATION DISTRICT","57-002519.0000","IRRIGATION DISTRICT (SW & GW)","623410","A-01-01 32AAA","1110.6","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623471","D-06-04 22DDD","93.94","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1999","BETTY L. WELLS","58-106507.0000","IRRIGATION USE","623515","B-16-02 02ACA","240","WITHDRAWAL","GROUNDWATER","34","48","0.5","112","26","7.2","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1999","BETTY L. WELLS","58-106507.0000","IRRIGATION USE","623516","B-17-02 35CCC","363.01","WITHDRAWAL","GROUNDWATER","34","48","18.5","112","26","51","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1999","BETTY L. WELLS","58-106507.0000","IRRIGATION USE","623517","B-17-02 35DDC","314.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","SUN VILLAGE CO","58-112104.0002","IRRIGATION USE","623681","B-03-01 05ABB","929","WITHDRAWAL","GROUNDWATER","33","38","20","112","23","5","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","EPCOR- AGUA FRIA","56-002012.0000","LARGE MUNICIPAL PROVIDER MNPCCP","623682","B-04-01 33ACC","620.61","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","UNITED TITLE AGENCY OF AZ INC","58-112107.0006","TYPE 1 GFR","623683","B-04-01 33CBB","47.74","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","TITLE USA CO. OF ARIZONA","58-111139.0031","TYPE 1 GFR","623683","B-04-01 33CBB","2.16","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","TITLE USA CO OF AZ","58-112107.0002","TYPE 1 GFR","623683","B-04-01 33CBB","71.84","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","623687","A-04-04 06BBB","229.54","WITHDRAWAL","GROUNDWATER","33","43","32","111","59","42","56"
"PINAL AMA","PINAL AMA","ELOY","1999","MYERS BUDD D","58-104965.0000","IRRIGATION USE","623697","D-04-10 12BBA","129.36","WITHDRAWAL","GROUNDWATER","33","67","0.1","111","16","53.1","58"
"PINAL AMA","PINAL AMA","ELOY","1999","MYERS BUDD D","58-104965.0000","IRRIGATION USE","623698","D-04-10 12ACA","505.58","WITHDRAWAL","GROUNDWATER","33","6","1.3","111","16","19.7","58"
"PINAL AMA","PINAL AMA","ELOY","1999","MYERS BUDD D","58-104965.0000","IRRIGATION USE","623699","D-04-10 12BAA","138.09","WITHDRAWAL","GROUNDWATER","33","6","11.5","111","16","36.1","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","DOELL J. HOMER","60-203433.0001","IRRIGATION USE","623705","D-18-26 27BDD","210.456","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","A R DEVELOPMENT LLC","58-109511.0005","TYPE 1 GFR","623798","A-01-07 33DAA","387.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","KEN BICKMAN & ISABEL BICKMAN TRUSTS DTD 8/9/93","58-130008.0003","IRRIGATION USE","623800","B-02-02 12BBB","131.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623815","D-04-03 36DDD","1436.37","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623821","D-05-02 25ADC","161.56","WITHDRAWAL","GROUNDWATER","32","57","48","112","6","7","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623822","D-05-02 25AAB","998.13","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623823","D-05-02 25ACC","388.52","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623824","D-05-03 12DDD","1040.28","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623827","D-05-03 01CDD","582.3","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623831","D-05-04 07DCD","1131.95","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623835","D-05-04 33ADD","77.9","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623836","D-05-04 33AAD","385.99","WITHDRAWAL","GROUNDWATER","32","57","6.287","111","56","46","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623837","D-05-04 33ACC","984.88","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623838","D-05-04 33CDD","695.63","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","STATE OF ARIZONA","58-107377.0000","TYPE 2 NON-IRRIGATION GFR","623839","D-05-04 28DDD","3.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623849","D-05-02 11ADD","843.91","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","RAYMOND WILFORD","58-116234.0000","TYPE 2 NON-IRRIGATION GFR","623886","D-12-13 17DC","4.66","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1999","GUS AMADO/TRUST #2725","58-106984.0000","IRRIGATION USE","623888","D-19-13 29CCC","170.103","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","MARIANNE BACH","60-203157.0001","NON-IRRIGATION USE","623889","D-23-26 06CC","1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623902","D-04-04 32AAB","831.25","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623914","D-06-03 13ACD","495.14","WITHDRAWAL","GROUNDWATER","32","54","4","111","59","4","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623916","D-06-03 12DCD","586.66","WITHDRAWAL","GROUNDWATER","32","54","30","111","59","5","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","623917","D-06-03 13ADD","704.88","WITHDRAWAL","GROUNDWATER","32","54","4","111","58","47","57"
"PINAL AMA","PINAL AMA","ELOY","1999","GLADDEN, B. DOUGLAS","58-150021.0001","IRRIGATION USE","623919","D-06-07 19DAD","544.22","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","GLADDEN, B. DOUGLAS","58-150021.0001","IRRIGATION USE","623920","D-06-07 19DBD","443.84","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","GLADDEN, B. DOUGLAS","58-150021.0001","IRRIGATION USE","623921","D-06-07 19DBC","563.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","GLADDEN, B. DOUGLAS","58-150021.0001","IRRIGATION USE","623922","D-06-07 19CDD","4.27","WITHDRAWAL","GROUNDWATER","32","52","47.714","111","39","45.657","58"
"PINAL AMA","PINAL AMA","ELOY","1999","GLADDEN, B. DOUGLAS","58-150021.0001","IRRIGATION USE","623923","D-06-07 30BDD","51.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","GLADDEN, B. DOUGLAS","58-150021.0001","IRRIGATION USE","623925","D-06-07 30BDC","80.85","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","623928","D-09-07 01DCD","815.28","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","EARLINE SCHNELLE","56-000293.0000","SMALL MUNICIPAL PROVIDER","623932","D-13-13 15DBB","2.55","WITHDRAWAL","GROUNDWATER","32","17","59.7","111","0","11.7","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1999","AVRA WATER CO-OP","56-000019.0000","LARGE MUNICIPAL PROVIDER MNPCCP","623953","D-12-11 33ADB","191.99","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","CURTIS, MICHAEL A","58-112010.0001","IRRIGATION USE","623975","B-05-02 26BBA","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","CURTIS, MICHAEL A","58-112010.0001","IRRIGATION USE","623976","B-05-02 26BAA","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","CURTIS, MICHAEL A","58-112010.0001","IRRIGATION USE","623977","B-05-02 26BBD","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","GLOBAL WATER RESOURCES","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","623981","D-17-14 07DDD","1035.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","623982","D-17-14 30ABD","1267.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","623983","D-17-13 25ADD","122.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","623985","D-17-13 24ACC","1102.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","623986","D-17-14 07CCC","334.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","623987","D-17-14 05CDA","225.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","623988","D-17-14 30BBB","548.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","623991","D-17-14 18ADC","1241.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","623993","D-17-14 07BBB","731.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","623994","D-17-14 30CCC","1444.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","623995","D-17-14 19DBD","1713.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","623996","D-17-13 25BAB","706.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","623997","D-17-14 07AAB","630.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","623998","D-17-14 06ACD","408.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","624000","D-17-13 13ABB","1297.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","GLOBAL WATER RESOURCES","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","624001","D-17-14 07DCD","575.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","624002","D-17-13 24DDB","1420","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","624003","D-17-13 25DCD","1194.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","624004","D-17-13 25BCC","1412.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101964.0000","IRRIGATION USE","624005","D-17-14 18DAD","118.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","GLOBAL WATER RESOURCES","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","624010","D-18-13 14ACD","1475.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","GLOBAL WATER RESOURCES","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","624011","D-18-13 24BCB","757.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","GLOBAL WATER RESOURCES","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","624012","D-18-13 24BBB","216.8","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","GLOBAL WATER RESOURCES","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","624013","D-18-13 13CBA","401.5","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-160071.0004","TYPE 2 NON-IRRIGATION GFR","624014","D-18-13 13ABC","14.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101963.0017","IRRIGATION USE","624015","D-18-13 12CDB","306","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101963.0017","IRRIGATION USE","624016","D-18-13 26CCD","217.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101963.0017","IRRIGATION USE","624018","D-18-13 35CBB","609.6","WITHDRAWAL","GROUNDWATER","31","49","6.281","110","59","32.657","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","MONTEREY HOMES ARIZONA, INC","58-101963.0020","IRRIGATION USE","624019","D-18-13 12DCA","275.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","MONTEREY HOMES ARIZONA, INC","58-101963.0020","IRRIGATION USE","624020","D-18-13 13AAC","1186.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101963.0017","IRRIGATION USE","624022","D-19-13 03ADC","406.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101963.0017","IRRIGATION USE","624023","D-18-13 26DBD","682.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS INVESTMENT CO","58-101963.0017","IRRIGATION USE","624024","D-18-13 23BAD","1100.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","GLOBAL WATER RESOURCES","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","624025","D-18-13 34DBC","745.7","WITHDRAWAL","GROUNDWATER","31","48","58.7","110","59","58.8","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","GLOBAL WATER RESOURCES","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","624026","D-18-13 27DAA","916.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","FARMERS WATER COMPANY","58-101959.0003","TYPE 2 NON-IRRIGATION GFR","624028","D-18-13 35CCD","2.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","ORCHARD CITY, INC.","58-101960.0001","TYPE 2 NON-IRRIGATION GFR","624032","D-04-03 36BBB","6.1","WITHDRAWAL","GROUNDWATER","33","2","31.5","112","0","47.7","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","624036","D-04-03 24ADD","675.93","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","624037","D-04-03 26AAD","754.71","WITHDRAWAL","GROUNDWATER","33","3","17","112","0","50","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","CENTRAL ARIZONA PARTNERS V","58-150102.0002","TYPE 2 NON-IRRIGATION GFR","624039","D-05-04 04DDD","1.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1999","JOHN RUEB","58-102969.0003","IRRIGATION USE","624047","D-20-11 33BC","3.89","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","ARTHUR C TOBIN","58-113446.0000","IRRIGATION USE","624080","A-01-01 30BAA","18.56","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","GREATER MARICOPA INVESTORS 1984 LP","58-108897.0001","IRRIGATION USE","624080","A-01-01 30BAA","205","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","624087","D-07-04 23DAB","849.29","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","624093","D-05-03 21DBC","586.14","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1999","ARIZONA WATER COMPANY-GOLDEN CORRIDOR","56-001319.0000","SMALL MUNICIPAL PROVIDER","624107","D-07-07 08BAA","27.75","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","1999","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","624150","D-07-08 34DDD","736.03","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1999","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","624151","D-07-08 35CDD","557.72","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1999","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","624153","D-07-08 34CDD","497.77","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1999","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","624154","D-07-08 35CDD","670.16","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","WILLIAM G & MARTHA DEWITT","58-106940.0002","TYPE 2 NON-IRRIGATION GFR","624171","D-01-02 05AAD","67.51","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","POHLCAT SUNSETRIDGE LP","58-111399.0004","TYPE 1 GFR","624174","B-02-01 17BBB","351.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","SUNBURST FARMS WEST MUTUAL WTR","56-002215.0000","SMALL MUNICIPAL PROVIDER","624201","A-03-02 05D","387","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","AZ SUNSHINE RANCHES","58-112913.0000","TYPE 2 NON-IRRIGATION GFR","624205","D-14-16 02BCD","73.805","WITHDRAWAL","GROUNDWATER","32","14","41.73","110","41","2.32","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","AZ SUNSHINE RANCHES","58-112913.0000","TYPE 2 NON-IRRIGATION GFR","624207","D-14-16 02CBA","23.885","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","BRUCE HEIDEN FAMILY TRUST DTD 8/5/75","58-113903.0003","IRRIGATION USE","624217","C-01-04 05CAA","412.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","HEIDEN LAND LTD","58-113905.0000","IRRIGATION USE","624218","B-01-04 25DBC","72.25","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","HEIDEN LAND LLLP","58-113904.0000","TYPE 2 NON-IRRIGATION GFR","624219","B-01-04 25AAB","24.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
