"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","VAIL SCHOOL DISTRICT","59-504558.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","504558","D-16-16 09DCD","36.03","WITHDRAWAL","GROUNDWATER","32","2","53","110","42","37","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","504655","D-11-14 04BBC","87.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","504721","D-12-13 17BCD","736.5","WITHDRAWAL","GROUNDWATER","32","23","18.7","111","2","39.8","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","T N R & S ACQUISITION, INC.","58-102307.0001","TYPE 2 NON-IRRIGATION GFR","504756","D-12-13 28ADB","576.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1994","THIM WATER CORP.","56-000210.0000","SMALL MUNICIPAL PROVIDER","504859","D-15-10 34CAD","0.19","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1994","THIM WATER CORP.","56-000210.0000","SMALL MUNICIPAL PROVIDER","504860","D-16-10 04DAA","1.44","WITHDRAWAL","GROUNDWATER","32","3","45","111","19","2","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1994","THIM WATER CORP.","56-000210.0000","SMALL MUNICIPAL PROVIDER","504861","D-16-10 09DAC","13.34","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","ROOSEVELT WATER CONSERVATION DISTRICT","57-002518.0000","IRRIGATION DISTRICT (SW & GW)","505014","A-01-06 36BBC","2251.14","WITHDRAWAL","GROUNDWATER","33","23","12","111","42","5","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","RAY WATER COMPANY","56-000247.0000","LARGE MUNICIPAL PROVIDER MNPCCP","505023","D-15-14 10DBA","235","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","EPCOR - TUBAC","56-000042.0000","LARGE MUNICIPAL PROVIDER MNPCCP","505043","D-21-13 07CAA","71.06","WITHDRAWAL","GROUNDWATER","31","36","57.9","111","3","11.8","56"
"PINAL AMA","PINAL AMA","ELOY","1994","PICACHO ELEM SCHOOL DIST #33","58-102544.0000","TYPE 2 NON-IRRIGATION GFR","505057","D-08-08 23BBB","1.15","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","505171","A-04-01 28CAA","923","WITHDRAWAL","GROUNDWATER","33","40","4","112","15","33","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","THOMAS E RUSSELL","58-111206.0001","IRRIGATION USE","505292","B-02-02 11DDA","13.92","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","BOSCHMA LIVING TRUST","58-103443.0002","TYPE 1 GFR","505481","A-01-01 22CDB","116","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","BOSCHMA LIVING TRUST","58-111861.0001","TYPE 2 NON-IRRIGATION GFR","505481","A-01-01 22CDB","62","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","505578","D-12-13 31DCD","1132.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","SAN TAN IRRIGATION DISTRICT","57-002521.0000","IRRIGATION DISTRICT (SW & GW)","505650","D-02-06 25DBB","623.05","WITHDRAWAL","GROUNDWATER","33","13","35.9","111","41","39.8","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","505767","A-01-07 33CCC","349.39","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","LAKE PLEASANT","1994","US DEPT OF JUSTICE","59-505332.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","505801","A-06-02 29DAA","249.46","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","LAKE PLEASANT","1994","US DEPT OF JUSTICE","59-505332.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","505802","A-06-02 29DDA","1.94","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CANADA HILLS WATER COMPANY LTD","56-000087.0000","MUNICIPAL PROVIDER (GW ONLY)","505862","D-12-14 07ADA","88","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","SAN XAVIER ROCK & MATERIALS","59-505940.0000","MINERAL EXTRACTION","505941","D-12-12 27ADD","563.17","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","506029","D-24-15 09ABD","6.66","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","RECREATION CENTERS OF SUN CITY","58-101682.0000","TYPE 2 NON-IRRIGATION GFR","506072","A-03-01 05BDB","402.72","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","VOEVODSKY PETER","58-103799.0000","TYPE 2 NON-IRRIGATION GFR","506124","D-14-15 01CDC","1.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","SOCIETY OF MT CARMEL OF ARIZONA","58-103742.0000","TYPE 2 NON-IRRIGATION GFR","506153","D-13-14 31DBC","50.53","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","PALO  SECO CORPORATION","58-112930.0003","TYPE 2 NON-IRRIGATION GFR","506480","D-14-13 34DAC","11.63","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","RIO RICO PROPERTIES, INC.","58-112482.0000","TYPE 2 NON-IRRIGATION GFR","506506","D-23-13 01BDB","125","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CANADA HILLS WATER COMPANY LTD","56-000087.0000","MUNICIPAL PROVIDER (GW ONLY)","506548","D-12-12 24CCB","250","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","CITY OF CHANDLER","56-002009.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506732","D-01-04 27DAA","3794.79","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","CITY OF CHANDLER","56-002009.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506754","D-01-05 20DBB","1124.87","WITHDRAWAL","GROUNDWATER","33","19","39.45","111","52","2.68","56"
"PINAL AMA","PINAL AMA","ELOY","1994","ARIZONA WATER CO - CASA GRANDE","56-001307.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506809","D-06-06 22CDC","460.4","WITHDRAWAL","GROUNDWATER","32","52","52.2","111","43","3.7","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","CARLOS SANUDO","60-203212.0001","IRRIGATION USE","506858","D-18-26 28ADC","297.85","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506859","D-14-14 36DDB","146.53","WITHDRAWAL","GROUNDWATER","32","9","58.28","110","51","40.18","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","DMAFB WATER SYSTEM","56-000058.0000","LARGE MUNICIPAL PROVIDER MNPCCP","506861","D-15-14 01DDB","382.85","WITHDRAWAL","GROUNDWATER","32","9","1.48","110","51","37.51","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","WINTERHAVEN WATER AND DEV CO","56-000237.0000","SMALL MUNICIPAL PROVIDER","507082","D-13-14 29DDC","0.38","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","ALAMO RANCH CO","60-203004.0000","IRRIGATION USE","507101","D-21-26 31AAA","500","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","RIO RICO PROPERTIES INC","58-112480.0000","IRRIGATION USE","507133","D-22-13 09BDD","857.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","TUCSON, CITY OF","64-520083.0000","STORAGE AND RECOVERY","507177","D-13-13 29AAA","1348.6","WITHDRAWAL","GROUNDWATER","32","16","45.83","111","1","47.32","64"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","LAWTON, HAROLD E JR","58-100249.0001","IRRIGATION USE","507285","D-20-11 32DAC","22","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","RIO RICO PROPERTIES, INC.","58-112482.0000","TYPE 2 NON-IRRIGATION GFR","507401","D-23-13 01BDC","125","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1994","CITY OF BUCKEYE","56-002006.0000","LARGE MUNICIPAL PROVIDER MNPCCP","507456","B-01-04 17CBB","1.78","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","RAYMOND L. UNDERDOWN","58-111882.0000","IRRIGATION USE","507495","D-19-13 32DBB","153.15","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1994","PIONEER CONCRETE OF AZ, INC.","59-521054.0000","MINERAL EXTRACTION","507635","B-06-04 03DCA","12","WITHDRAWAL","GROUNDWATER","33","53","15","112","39","41","59"
"PINAL AMA","PINAL AMA","ELOY","1994","M-P INVESTMENTS","59-507731.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","507732","D-06-07 07CBD","71.22","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1994","AZ DEPT OF EMERGENCY AFFR","59-507747.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","507748","D-10-10 29DAA","25.59","WITHDRAWAL","GROUNDWATER","32","31","17.8","111","19","52.8","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","RCSC - NORTH","58-101679.0001","TYPE 2 NON-IRRIGATION GFR","507850","A-03-01 20BDB","592.17","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","LUKE AIR FORCE BASE","56-002022.0000","LARGE MUNICIPAL PROVIDER MNPCCP","507978","B-02-01 04DCB","902.94","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","ZIMMERMANN DAIRY, LLC","59-505985.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","508033","D-02-08 07BAB","56.02","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","STARKE,  PAUL","58-112086.0001","IRRIGATION USE","508096","D-13-15 34CCB","0.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","STARKE PAUL","58-160027.0001","TYPE 2 NON-IRRIGATION GFR","508096","D-13-15 34CCB","3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","508235","D-18-13 21CBC","740","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","508236","D-18-13 28BCC","480","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","508237","D-18-13 21CBC","1260","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","508238","D-18-13 28BCC","1138","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","CEMEX - ONE GATEWAY BUILDING","59-507824.0000","MINERAL EXTRACTION","508281","B-02-01 24BDC","22.97","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","BUCKEYE WATER CONSERVATION","59-527176.0000","DRAINAGE PERMITS","508298","C-01-03 03ADD","3580","WITHDRAWAL","GROUNDWATER","33","22","12.72","112","32","20.04","59"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1994","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","508341","D-23-13 36DBC","205.59","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1994","THIM UTILITY","56-000209.0000","SMALL MUNICIPAL PROVIDER","508508","D-15-10 20DBC","5.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1994","THIM UTILITY","56-000209.0000","SMALL MUNICIPAL PROVIDER","508509","D-15-10 29AAB","4.8","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","VOYAGER WATER COMPANY","56-000221.0000","LARGE MUNICIPAL PROVIDER MNPCCP","508553","D-15-15 29BCC","194.23","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1994","BKW FARMS INC","58-114669.0001","IRRIGATION USE","508595","D-12-11 12ADD","304.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","WILLIAMS AIR FORCE BASE","56-002049.0000","MUNICIPAL PROVIDER (GW ONLY)","508689","D-01-07 31CBB","524.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","EMPIRE INVESTMENTS","58-111645.0001","TYPE 2 NON-IRRIGATION GFR","508779","D-02-07 36CCC","8","WITHDRAWAL","GROUNDWATER","33","12","19","111","35","53","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","508798","D-01-05 06BDA","357.85","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","USAF PLANT 44 C/O RAYTHEON","58-112522.0000","TYPE 2 NON-IRRIGATION GFR","508808","D-15-14 30BAB","399.29","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","USAF PLANT 44 C/O RAYTHEON","58-112522.0000","TYPE 2 NON-IRRIGATION GFR","508809","D-15-14 30ABB","297.49","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","508818","A-04-04 21CBA","2291.67","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","508867","A-04-01 34BBA","1079","WITHDRAWAL","GROUNDWATER","33","39","8","112","15","1","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","A B C SAND & ROCK CO INC","59-509065.0000","MINERAL EXTRACTION","509065","B-02-01 13DBC","89.61","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","METRO DOMESTIC WID","56-000349.0000","LARGE MUNICIPAL PROVIDER","509074","D-12-13 27BBB","762","WITHDRAWAL","GROUNDWATER","32","21","58","111","0","44","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","CITY OF CHANDLER","56-002009.0000","LARGE MUNICIPAL PROVIDER MNPCCP","509520","D-02-05 07BDB","425.95","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","AZSLD","58-107095.0002","TYPE 2 MINERAL EXTRACT GFR","509613","D-12-13 02DBD","61.53","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","SANWA BUSINESS CREDIT CORP","58-106482.0004","TYPE 2 NON-IRRIGATION GFR","509753","D-14-14 18DCB","41","WITHDRAWAL","GROUNDWATER","32","12","34.68","110","57","5.05","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","SANWA BUSINESS CREDIT CORP.","58-117345.0002","TYPE 2 NON-IRRIGATION GFR","509753","D-14-14 18DCB","121","WITHDRAWAL","GROUNDWATER","32","12","34.68","110","57","5.05","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","CITY OF CHANDLER","56-002009.0000","LARGE MUNICIPAL PROVIDER MNPCCP","509868","D-01-04 25BCA","1039","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1994","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","509941","D-04-04 29CCD","1130.87","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","QUEEN CREEK POTATO & COLD","58-105096.0000","IRRIGATION USE","509958","D-02-07 07CBC","32.1","WITHDRAWAL","GROUNDWATER","33","16","3.34","111","41","9.03","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CANADA HILLS WATER COMPANY LTD","56-000087.0000","MUNICIPAL PROVIDER (GW ONLY)","510019","D-12-13 14BBB","517","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","CIRCLE K CORPORATION","59-518556.0000","POOR QUALITY WITHDRAWAL PERMITS","510093","B-01-01 15ACC","2.3","WITHDRAWAL","GROUNDWATER","33","25","44","112","20","57","59"
"PINAL AMA","PINAL AMA","ELOY","1994","DU-BROOK INVESTMENTS","59-500869.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","510211","D-06-07 07DAA","164.56","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1994","WELLS HOWARD E","58-113126.0000","IRRIGATION USE","510223","B-01-05 20DBB","1.88","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","WHITE ERNEST L JR","60-203338.0000","IRRIGATION USE","510230","D-19-26 36ADD","364","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","STATE OF ARIZONA","59-510410.0000","MINERAL EXTRACTION","510410","D-02-10 05DDC","40.87","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","DOUGLAS CITY OF","60-203060.0000","NON-IRRIGATION USE","510672","D-24-28 07DCC","315","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","DESTINY-PHOENIX WEST LLC","58-102080.0003","TYPE 1 GFR","510719","B-01-02 03DCD","14.18","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","510879","D-14-15 02CCD","906.5","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","FOUNTAIN HILLS","1994","RIO VERDE UTILITIES","56-002035.0000","LARGE MUNICIPAL PROVIDER MNPCCP","510881","A-05-07 32CBC","479.96","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","TOWN OF GILBERT","56-002017.0000","LARGE MUNICIPAL PROVIDER MNPCCP","510941","D-01-05 23AAC","1290","WITHDRAWAL","GROUNDWATER","33","19","57.6","111","48","36.3","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","STARFIRE GOLF","58-102822.0002","TYPE 2 NON-IRRIGATION GFR","511098","A-03-04 24BCA","88.59","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1994","BRADSHAW WATER COMPANY INC","56-003019.0000","SMALL MUNICIPAL PROVIDER","511113","B-14-01 33AAD","2.8","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","511305","D-14-16 07CDC","18","WITHDRAWAL","GROUNDWATER","32","13","21","110","45","1","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","VOLVO OF AMERICA","59-513260.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","511308","B-04-02 07DDD","3.26","WITHDRAWAL","GROUNDWATER","33","41","49.3","112","29","46.3","59"
"PHOENIX AMA","PHOENIX AMA","FOUNTAIN HILLS","1994","RIO VERDE UTILITIES","56-002035.0000","LARGE MUNICIPAL PROVIDER MNPCCP","511320","A-05-07 32BCC","100.97","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","CAREFREE","1994","CITY OF SCOTTSDALE","56-002037.0000","LARGE MUNICIPAL PROVIDER MNPCCP","511578","A-06-05 31BDA","291","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","511595","D-01-07 03AAB","235.15","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1994","AVRA WATER CO-OP","56-000019.0000","LARGE MUNICIPAL PROVIDER MNPCCP","511639","D-13-11 04DAA","141.23","WITHDRAWAL","GROUNDWATER","32","19","38","111","13","10","56"
"PINAL AMA","PINAL AMA","ELOY","1994","GOLDMAN DAIRY, INC.","58-102737.0009","TYPE 1 GFR","512225","D-06-08 27ABA","175.21","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1994","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","512235","A-01-06 08BBB","1222.6","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CANADA HILLS WATER COMPANY LTD","56-000087.0000","MUNICIPAL PROVIDER (GW ONLY)","512346","D-12-14 07DBA","125","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1994","VALLEY UNION HIGH SCHOOL","60-203561.0000","NON-IRRIGATION USE","512553","D-20-26 15CDC","16.9","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0001","TYPE 2 NON-IRRIGATION GFR","512570","D-13-14 19DBC","14.14","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1994","FONTES, MIGUEL & MERNA","59-518220.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","512678","D-12-10 34CBD","57","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1994","STATE OF ARIZONA","58-110096.0000","IRRIGATION USE","512894","C-01-05 27DDD","289.56","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","DNZ HOLDINGS, LLC","58-130662.0001","TYPE 2 NON-IRRIGATION GFR","512987","A-01-01 25BBB","51.91","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1994","STATE OF ARIZONA","58-110096.0000","IRRIGATION USE","513045","C-01-05 34DAB","313.29","WITHDRAWAL","GROUNDWATER","33","17","47.254","112","44","54.515","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","FOOTHILLS VISTA MHC","56-000105.0000","SMALL MUNICIPAL PROVIDER","513180","D-13-14 27CCD","12.87","WITHDRAWAL","GROUNDWATER","32","15","0.967","110","54","0.405","56"
