"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1998","HUMBOLDT WATER CO","56-003010.0000","SMALL MUNICIPAL PROVIDER","533639","A-13-01 14BDB","59.53","WITHDRAWAL","GROUNDWATER","34","30","29.3","112","13","59.7","56"
"PINAL AMA","PINAL AMA","ELOY","1998","K & D FARMS","59-500865.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","533780","D-06-07 07DCD","8.7","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","LITCHFIELD PARK SERVICE CO DBA LIBERTY WATER","56-002021.0000","LARGE MUNICIPAL PROVIDER MNPCCP","533836","B-02-01 23DCC","609.79","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","533851","D-15-13 12BCC","153.5","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","533852","D-15-13 12BCA","43.1","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","533853","D-15-13 12BAC","372","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","533854","D-15-13 12BAD","333.8","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","533855","D-15-13 12BAD","63.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","533856","D-14-13 35DDB","1635.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","533857","D-14-13 35DDB","1500.4","WITHDRAWAL","GROUNDWATER","32","9","57.3","110","58","51.7","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","533858","D-14-13 35DDA","1358.9","WITHDRAWAL","GROUNDWATER","32","9","59.6","110","58","44.8","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","533859","D-14-13 36CCB","1949.3","WITHDRAWAL","GROUNDWATER","32","9","55","110","58","37","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","MOTOROLA SPS","59-507503.0000","POOR QUALITY WITHDRAWAL PERMITS","533948","A-01-05 29CCC","24","WITHDRAWAL","GROUNDWATER","33","23","35.76","111","52","25.73","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","PIMA COUNTY PARKS & RECREATION","58-100381.0004","TYPE 2 NON-IRRIGATION GFR","534039","D-17-14 08ADD","11.97","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","MOTOROLA SPS","59-530577.0000","POOR QUALITY WITHDRAWAL PERMITS","534091","A-01-04 05BCD","0.76","WITHDRAWAL","GROUNDWATER","33","27","30.44","111","58","27.74","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","MOTOROLA SPS","59-530577.0000","POOR QUALITY WITHDRAWAL PERMITS","534092","A-01-04 05BCD","0.1","WITHDRAWAL","GROUNDWATER","33","27","30.45","111","58","28.21","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","MOTOROLA SPS","59-530577.0000","POOR QUALITY WITHDRAWAL PERMITS","534093","A-01-04 05BCD","0.19","WITHDRAWAL","GROUNDWATER","33","27","30.45","111","58","28.68","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","MOTOROLA SPS","59-530577.0000","POOR QUALITY WITHDRAWAL PERMITS","534094","A-01-04 05BCD","0.04","WITHDRAWAL","GROUNDWATER","33","27","30.45","111","58","29.15","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","MOTOROLA SPS","59-530577.0000","POOR QUALITY WITHDRAWAL PERMITS","534095","A-01-04 05BCD","0.2","WITHDRAWAL","GROUNDWATER","33","27","30.45","111","58","29.61","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","MOTOROLA SPS","59-530577.0000","POOR QUALITY WITHDRAWAL PERMITS","534096","A-01-04 05BCD","0.37","WITHDRAWAL","GROUNDWATER","33","27","31.03","111","58","27.79","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","MOTOROLA SPS","59-530577.0000","POOR QUALITY WITHDRAWAL PERMITS","534136","A-01-04 05BDC","0.37","WITHDRAWAL","GROUNDWATER","33","27","32.81","111","58","25.7","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","MOTOROLA SPS","59-530577.0000","POOR QUALITY WITHDRAWAL PERMITS","534137","A-01-04 05BDC","0.09","WITHDRAWAL","GROUNDWATER","33","27","32.45","111","58","25.68","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","MOTOROLA SPS","59-530577.0000","POOR QUALITY WITHDRAWAL PERMITS","534141","A-01-04 05BDC","0.27","WITHDRAWAL","GROUNDWATER","33","27","32.87","111","58","25.37","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","VINCENT & ROSE ANN EYHERABIDE","58-105345.0001","TYPE 1 GFR","534701","B-02-02 21DCD","138.44","WITHDRAWAL","GROUNDWATER","33","29","39.47","112","28","1.51","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","TOWN OF GILBERT","56-002017.0000","LARGE MUNICIPAL PROVIDER MNPCCP","534889","D-01-05 12DBA","1256.67","WITHDRAWAL","GROUNDWATER","33","21","19.7","111","47","36.8","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","GLOBAL WATER RESOURCES","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","534922","D-17-14 18ACD","104.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1998","TOWN OF PRESCOTT VALLEY","56-003012.0000","LARGE MUNICIPAL PROVIDER","535213","B-14-01 10ACD","1881.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","RAY WATER COMPANY","56-000247.0000","LARGE MUNICIPAL PROVIDER MNPCCP","535561","D-15-14 10BBB","2.24","WITHDRAWAL","GROUNDWATER","32","8","54","110","54","25","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","ROBERT T VAN HOFWEGEN","58-110588.0003","TYPE 1 GFR","535757","A-01-01 28BBA","101.81","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","DAVID L & JANET L VAN HOFWEGEN","58-108155.0002","TYPE 1 GFR","536173","A-01-01 27AAA","128","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","DEL E WEBB LP","74-553425.0000","RECOVERY WELL PERMITS","536231","B-04-01 16CBB","569.87","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","SPANISH TRAIL WATER COMPANY","56-000170.0000","SMALL MUNICIPAL PROVIDER","536560","D-15-16 17ADA","98.67","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","MOTOROLA SPS","59-530577.0000","POOR QUALITY WITHDRAWAL PERMITS","536569","A-01-04 05BDC","0.28","WITHDRAWAL","GROUNDWATER","33","27","30.48","111","58","25.94","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","U.S. AIR FORCE PLANT 44","59-516313.0000","POOR QUALITY WITHDRAWAL PERMITS","536602","D-15-14 30AAC","171.9","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","U.S. AIR FORCE PLANT 44","59-516313.0000","POOR QUALITY WITHDRAWAL PERMITS","536608","D-15-14 30DAD","171.57","WITHDRAWAL","GROUNDWATER","32","5","44.8","110","55","41","59"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1998","TOYOTA TECHNICAL CENTER USA INC","58-111665.0003","TYPE 2 NON-IRRIGATION GFR","536689","B-05-05 25DAB","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","PATH VAN LEEUWEN","59-507848.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","536726","B-01-03 13DBA","98.97","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","536774","A-01-06 30AAB","26.41","WITHDRAWAL","GROUNDWATER","33","24","22.87","111","46","28.28","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","EPCOR - SUN CITY","56-002038.0000","LARGE MUNICIPAL PROVIDER MNPCCP","536983","A-04-01 32ABA","1683.31","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","U.S. AIR FORCE PLANT 44","59-516313.0000","POOR QUALITY WITHDRAWAL PERMITS","537069","D-15-14 29DAD","1.23","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","U.S. AIR FORCE PLANT 44","59-516313.0000","POOR QUALITY WITHDRAWAL PERMITS","537073","D-15-14 29DAD","80.01","WITHDRAWAL","GROUNDWATER","32","5","41.6","110","55","39.2","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","537133","D-12-13 12AAB","222.21","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","HAYES, RAYMOND R.","60-203441.0000","IRRIGATION USE","537535","D-19-26 05CCC","190.9","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","RICHARD M KIRKPATRICK","58-108981.0001","IRRIGATION USE","537656","B-01-03 36BAB","92.43","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","CITY OF MESA","74-553427.0000","RECOVERY WELL PERMITS","537951","A-01-05 18ABC","54.08","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","33","26","0","111","52","49","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","EPCOR - PARADISE VALLEY","56-002027.0000","LARGE MUNICIPAL PROVIDER MNPCCP","537967","A-02-04 11BDD","1746.14","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","537968","A-03-01 25CDD","594.99","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","ARCADIA WATER COMPANY","57-002501.0000","IRRIGATION DISTRICT (SW & GW)","538212","A-02-04 22DAC","806.94","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","538774","A-03-01 03DCC","460.73","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","CITY OF TOLLESON","56-002044.0000","LARGE MUNICIPAL PROVIDER MNPCCP","539196","A-01-01 04BDC","278","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1998","TOWN OF PRESCOTT VALLEY","56-003012.0000","LARGE MUNICIPAL PROVIDER","539499","B-14-01 01CCC","13.46","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","539629","D-14-15 13ACA","615.8","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1998","AVRA WATER CO-OP","56-000019.0000","LARGE MUNICIPAL PROVIDER MNPCCP","539972","D-13-11 16BBA","23.04","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0001","TYPE 2 NON-IRRIGATION GFR","539973","D-13-13 36ADC","14.65","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","LAKE PLEASANT","1998","CENTRAL ARIZONA WATER CONSERVATION DISTRICT","59-539991.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","539992","A-06-01 29ADB","49","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","540078","A-05-04 29CCB","513.81","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","540079","A-05-04 29DAD","361.1","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","FEDERAL CORRECTIONAL INSTITUTION","56-000081.0000","SMALL MUNICIPAL PROVIDER","540086","D-15-15 31BBD","127.26","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CITY OF TUCSON/TUCSON WATER","74-552006.0000","RECOVERY WELL PERMITS","540120","D-13-13 29AAC","1574","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","32","16","38.829","111","1","49.776","74"
"PINAL AMA","PINAL AMA","ELOY","1998","ARIZONA WATER CO - CASA GRANDE","56-001307.0000","LARGE MUNICIPAL PROVIDER MNPCCP","540306","D-06-06 22CDD","489.8","WITHDRAWAL","GROUNDWATER","32","52","52.6","111","42","52.4","56"
"PHOENIX AMA","PHOENIX AMA","LAKE PLEASANT","1998","Maricopa County Municipal Water Conservation District No. On","59-540578.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","540579","A-06-01 22BBD","26.85","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","ARCADIA WATER COMPANY","57-002501.0000","IRRIGATION DISTRICT (SW & GW)","540859","A-02-04 22DBA","801.35","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","SAGUARO WATER COMPANY","56-000135.0000","LARGE MUNICIPAL PROVIDER MNPCCP","540941","D-15-16 22DAD","18.21","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1998","PRESCOTT VALLEY, TOWN OF","58-111699.0001","TYPE 2 NON-IRRIGATION GFR","541373","B-15-01 26CBC","16.06","WITHDRAWAL","GROUNDWATER","34","28","24","112","20","26","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","GERBEN BOSCHMA FAMILY TRUST DTD 1/31/85","58-107991.0001","TYPE 1 GFR","541688","A-01-01 27BAB","174.35","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1998","BKW FARMS INC","58-114653.0002","TYPE 2 NON-IRRIGATION GFR","541843","D-12-11 05ACC","15","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1998","BKW FARMS INC","58-114658.0002","TYPE 2 NON-IRRIGATION GFR","541843","D-12-11 05ACC","10","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1998","BKW FARMS INC","58-114656.0003","TYPE 2 NON-IRRIGATION GFR","541843","D-12-11 05ACC","14.71","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1998","BKW FARMS INC","58-114654.0001","TYPE 2 NON-IRRIGATION GFR","541843","D-12-11 05ACC","10","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","541850","D-14-14 10BCC","1290","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","542431","D-01-05 11AAA","0.27","WITHDRAWAL","GROUNDWATER","33","21","51.02","111","48","27.39","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","542431","D-01-05 11AAA","723.05","WITHDRAWAL","GROUNDWATER","33","21","51.02","111","48","27.39","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","542432","A-01-06 08CCD","220.68","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","UNITED-CONCEPT LTD PARTNERSHIP","58-114619.0035","TYPE 1 GFR","542479","D-07-08 16ADD","101.89","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1998","TOYOTA TECHNICAL CENTER USA INC","58-111665.0003","TYPE 2 NON-IRRIGATION GFR","542617","B-05-05 28CAB","6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","542846","A-01-05 19BDD","53.12","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","FARMERS INVESTMENT CO","58-101963.0012","TYPE 1 GFR","543409","D-18-13 27DDC","520.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","COMMUNITY WATER CO OF GREEN VALLEY","56-000046.0000","LARGE MUNICIPAL PROVIDER MNPCCP","543600","D-18-13 15ACC","834.08","WITHDRAWAL","GROUNDWATER","31","51","54.2","111","0","6","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","543790","A-04-01 34ABA","759.02","WITHDRAWAL","GROUNDWATER","33","39","4.1","112","14","38.7","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","543853","D-11-13 36ADD","489.31","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","SUNRISE WATER COMPANY","56-002041.0000","LARGE MUNICIPAL PROVIDER MNPCCP","544015","A-04-01 15BCD","174.08","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","544219","D-12-13 11CDD","259.17","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","U.S. AIR FORCE PLANT 44","59-516313.0000","POOR QUALITY WITHDRAWAL PERMITS","544482","D-15-14 30BAD","138.05","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","U.S. AIR FORCE PLANT 44","59-516313.0000","POOR QUALITY WITHDRAWAL PERMITS","544682","D-15-14 30BBB","285.39","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","UNIVERSITY OF ARIZONA BOARD OF REGENTS","56-000268.0000","LARGE MUNICIPAL PROVIDER MNPCCP","545480","D-13-13 34ACD","10.7","WITHDRAWAL","GROUNDWATER","32","15","30.84","110","59","58.92","56"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1998","CORP OF PRESIDING BISHOP, LDS CHURCH","58-111865.0003","TYPE 2 NON-IRRIGATION GFR","545527","A-15-01 23BBB","0.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1998","CORP OF PRESIDING BISHOP, LDS CHURCH","58-111865.0003","TYPE 2 NON-IRRIGATION GFR","545528","A-15-01 23BBB","0.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","545555","D-18-13 21BCB","493","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","545556","D-18-13 21BBC","38","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","545557","D-18-13 21BBB","288","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","545558","D-18-13 16CCC","149","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","545559","D-18-13 16CCB","50","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","545560","D-18-13 16CBC","272","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","545561","D-18-13 16CBB","129","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","545562","D-18-13 16BCC","413","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","545563","D-18-13 16BCB","152","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","545564","D-18-13 16BBC","354","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","CYPRUS SIERRITA CORPORATION","58-113558.0003","TYPE 2 MINERAL EXTRACT GFR","545565","D-18-13 21BCC","0.05","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","545793","A-04-01 30AAA","1583.97","WITHDRAWAL","GROUNDWATER","33","40","0.6","112","17","30.1","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","CITY OF GLENDALE","56-002018.0000","LARGE MUNICIPAL PROVIDER","545855","A-02-02 05DBA","298.15","WITHDRAWAL","GROUNDWATER","33","32","44.03","112","10","22.93","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","GRANITE CONSTRUCTION","59-528826.0000","MINERAL EXTRACTION","546351","D-15-14 35ABB","305.35","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","CITY OF MESA","56-002023.0000","LARGE MUNICIPAL PROVIDER","546718","A-01-05 16CBC","402.72","WITHDRAWAL","GROUNDWATER","33","25","33.44","111","51","21.14","56"
"PINAL AMA","PINAL AMA","ELOY","1998","ARIZONA WATER CO - CASA GRANDE","56-001307.0000","LARGE MUNICIPAL PROVIDER MNPCCP","546719","D-06-06 22BDA","1104.7","WITHDRAWAL","GROUNDWATER","32","53","25","111","42","52","56"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1998","STOTZ DAIRY","59-556467.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","546896","B-01-04 18ABA","214.99","WITHDRAWAL","GROUNDWATER","33","26","4.69","112","41","56","59"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","CITY OF CHANDLER","74-548263.0000","RECOVERY WELL PERMITS","547290","D-01-05 19BDD","526.04","RECOVERED","SALT/VERDE  WATER RECOVERED","","","","","","","74"
